#  E (eV)   dos(E)     Int dos(E) EFermi =    6.132 eV
  10.470  0.5654E-13  0.1369E+02
  10.480  0.3891E-17  0.1369E+02
  10.490  0.4854E-12  0.1369E+02
  10.500  0.8939E-08  0.1369E+02
  10.510  0.2236E-04  0.1369E+02
  10.520  0.7675E-02  0.1369E+02
  10.530  0.3730E+00  0.1370E+02
  10.540  0.2833E+01  0.1372E+02
  10.550  0.4149E+01  0.1377E+02
  10.560  0.1345E+01  0.1378E+02
  10.570  0.8322E-01  0.1378E+02
  10.580  0.3676E-02  0.1378E+02
  10.590  0.1454E+00  0.1378E+02
  10.600  0.9998E+00  0.1379E+02
  10.610  0.9303E+00  0.1380E+02
  10.620  0.1171E+00  0.1380E+02
  10.630  0.1996E-02  0.1380E+02
  10.640  0.4604E-05  0.1380E+02
  10.650  0.1437E-08  0.1380E+02
  10.660  0.6687E-13  0.1380E+02
  10.670  0.2188E-09  0.1380E+02
  10.680  0.1052E-05  0.1380E+02
  10.690  0.6843E-03  0.1380E+02
  10.700  0.6026E-01  0.1380E+02
  10.710  0.7182E+00  0.1381E+02
  10.720  0.1158E+01  0.1382E+02
  10.730  0.2528E+00  0.1382E+02
  10.740  0.7469E-02  0.1382E+02
  10.750  0.2986E-04  0.1382E+02
  10.760  0.1636E-07  0.1382E+02
  10.770  0.9926E-06  0.1382E+02
  10.780  0.6575E-03  0.1382E+02
  10.790  0.5985E-01  0.1382E+02
  10.800  0.8205E+00  0.1383E+02
  10.810  0.2547E+01  0.1386E+02
  10.820  0.2603E+01  0.1388E+02
  10.830  0.5456E+00  0.1389E+02
  10.840  0.1672E-01  0.1389E+02
  10.850  0.7013E-04  0.1389E+02
  10.860  0.1234E-05  0.1389E+02
  10.870  0.7512E-03  0.1389E+02
  10.880  0.6393E-01  0.1389E+02
  10.890  0.7363E+00  0.1390E+02
  10.900  0.1148E+01  0.1391E+02
  10.910  0.2421E+00  0.1391E+02
  10.920  0.6912E-02  0.1391E+02
  10.930  0.2671E-04  0.1391E+02
  10.940  0.1397E-07  0.1391E+02
  10.950  0.1542E-10  0.1391E+02
  10.960  0.1387E-06  0.1391E+02
  10.970  0.1805E-03  0.1391E+02
  10.980  0.3183E-01  0.1391E+02
  10.990  0.7603E+00  0.1392E+02
  11.000  0.2460E+01  0.1394E+02
  11.010  0.1079E+01  0.1396E+02
  11.020  0.6406E-01  0.1396E+02
  11.030  0.5155E-03  0.1396E+02
  11.040  0.5625E-06  0.1396E+02
  11.050  0.2266E-05  0.1396E+02
  11.060  0.1203E-02  0.1396E+02
  11.070  0.8875E-01  0.1396E+02
  11.080  0.1032E+01  0.1397E+02
  11.090  0.2854E+01  0.1400E+02
  11.100  0.2274E+01  0.1402E+02
  11.110  0.3360E+00  0.1402E+02
  11.120  0.7155E-02  0.1402E+02
  11.130  0.2083E-04  0.1402E+02
  11.140  0.1151E-07  0.1402E+02
  11.150  0.8761E-05  0.1402E+02
  11.160  0.3159E-02  0.1402E+02
  11.170  0.1542E+00  0.1402E+02
  11.180  0.1018E+01  0.1403E+02
  11.190  0.9101E+00  0.1404E+02
  11.200  0.1101E+00  0.1404E+02
  11.210  0.1802E-02  0.1404E+02
  11.220  0.3993E-05  0.1404E+02
  11.230  0.1200E-08  0.1404E+02
  11.240  0.3152E-07  0.1404E+02
  11.250  0.4973E-04  0.1404E+02
  11.260  0.1062E-01  0.1404E+02
  11.270  0.3068E+00  0.1405E+02
  11.280  0.1200E+01  0.1406E+02
  11.290  0.6349E+00  0.1407E+02
  11.300  0.4547E-01  0.1407E+02
  11.310  0.4407E-03  0.1407E+02
  11.320  0.8085E-06  0.1407E+02
  11.330  0.2227E-03  0.1407E+02
  11.340  0.2912E-01  0.1407E+02
  11.350  0.5165E+00  0.1407E+02
  11.360  0.1331E+01  0.1408E+02
  11.370  0.1702E+01  0.1410E+02
  11.380  0.2403E+01  0.1413E+02
  11.390  0.5918E+00  0.1413E+02
  11.400  0.1986E-01  0.1413E+02
  11.410  0.9029E-04  0.1413E+02
  11.420  0.9305E-04  0.1413E+02
  11.430  0.1626E-01  0.1413E+02
  11.440  0.3847E+00  0.1414E+02
  11.450  0.1232E+01  0.1415E+02
  11.460  0.5437E+00  0.1415E+02
  11.470  0.3279E+00  0.1416E+02
  11.480  0.1193E+01  0.1417E+02
  11.490  0.6497E+00  0.1418E+02
  11.500  0.4885E-01  0.1418E+02
  11.510  0.7572E-01  0.1418E+02
  11.520  0.7873E+00  0.1418E+02
  11.530  0.1115E+01  0.1420E+02
  11.540  0.2137E+00  0.1420E+02
  11.550  0.5542E-02  0.1420E+02
  11.560  0.1945E-04  0.1420E+02
  11.570  0.9240E-08  0.1420E+02
  11.580  0.5940E-12  0.1420E+02
  11.590  0.5168E-17  0.1420E+02
  11.600  0.5201E-17  0.1420E+02
  11.610  0.6660E-12  0.1420E+02
  11.620  0.1154E-07  0.1420E+02
  11.630  0.2707E-04  0.1420E+02
  11.640  0.8594E-02  0.1420E+02
  11.650  0.3692E+00  0.1420E+02
  11.660  0.2148E+01  0.1422E+02
  11.670  0.1838E+01  0.1424E+02
  11.680  0.1712E+01  0.1426E+02
  11.690  0.2236E+01  0.1428E+02
  11.700  0.4641E+00  0.1429E+02
  11.710  0.1368E-01  0.1429E+02
  11.720  0.5680E-04  0.1429E+02
  11.730  0.3292E-07  0.1429E+02
  11.740  0.2641E-11  0.1429E+02
  11.750  0.2913E-16  0.1429E+02
  11.760  0.4395E-22  0.1429E+02
  11.770  0.4727E-24  0.1429E+02
  11.780  0.5667E-18  0.1429E+02
  11.790  0.9194E-13  0.1429E+02
  11.800  0.2019E-08  0.1429E+02
  11.810  0.5999E-05  0.1429E+02
  11.820  0.2413E-02  0.1429E+02
  11.830  0.1313E+00  0.1429E+02
  11.840  0.9672E+00  0.1430E+02
  11.850  0.9642E+00  0.1431E+02
  11.860  0.1301E+00  0.1431E+02
  11.870  0.1223E-01  0.1431E+02
  11.880  0.3874E+00  0.1431E+02
  11.890  0.2142E+01  0.1433E+02
  11.900  0.1670E+01  0.1435E+02
  11.910  0.1836E+00  0.1435E+02
  11.920  0.2890E-02  0.1435E+02
  11.930  0.1405E-01  0.1435E+02
  11.940  0.4886E+00  0.1436E+02
  11.950  0.2300E+01  0.1438E+02
  11.960  0.1465E+01  0.1439E+02
  11.970  0.1266E+00  0.1440E+02
  11.980  0.3533E-01  0.1440E+02
  11.990  0.5541E+00  0.1440E+02
  12.000  0.1227E+01  0.1441E+02
  12.010  0.3678E+00  0.1442E+02
  12.020  0.1492E-01  0.1442E+02
  12.030  0.8189E-04  0.1442E+02
  12.040  0.6084E-07  0.1442E+02
  12.050  0.7756E-11  0.1442E+02
  12.060  0.2103E-07  0.1442E+02
  12.070  0.3653E-04  0.1442E+02
  12.080  0.8588E-02  0.1442E+02
  12.090  0.2732E+00  0.1442E+02
  12.100  0.1176E+01  0.1443E+02
  12.110  0.6853E+00  0.1444E+02
  12.120  0.5410E-01  0.1444E+02
  12.130  0.1374E-01  0.1444E+02
  12.140  0.3443E+00  0.1444E+02
  12.150  0.1219E+01  0.1446E+02
  12.160  0.5837E+00  0.1446E+02
  12.170  0.3784E-01  0.1446E+02
  12.180  0.3321E-03  0.1446E+02
  12.190  0.3943E-06  0.1446E+02
  12.200  0.6021E-08  0.1446E+02
  12.210  0.1623E-04  0.1446E+02
  12.220  0.5984E-02  0.1446E+02
  12.230  0.2986E+00  0.1446E+02
  12.240  0.2016E+01  0.1448E+02
  12.250  0.1843E+01  0.1450E+02
  12.260  0.2279E+00  0.1451E+02
  12.270  0.3839E-02  0.1451E+02
  12.280  0.6562E-02  0.1451E+02
  12.290  0.2381E+00  0.1451E+02
  12.300  0.1301E+01  0.1452E+02
  12.310  0.1839E+01  0.1454E+02
  12.320  0.1682E+01  0.1456E+02
  12.330  0.1265E+01  0.1457E+02
  12.340  0.2545E+00  0.1457E+02
  12.350  0.7473E-02  0.1457E+02
  12.360  0.2986E-04  0.1457E+02
  12.370  0.1616E-07  0.1457E+02
  12.380  0.1183E-11  0.1457E+02
  12.390  0.1366E-16  0.1457E+02
  12.400  0.2592E-12  0.1457E+02
  12.410  0.4705E-08  0.1457E+02
  12.420  0.1156E-04  0.1457E+02
  12.430  0.3845E-02  0.1457E+02
  12.440  0.1730E+00  0.1457E+02
  12.450  0.1054E+01  0.1458E+02
  12.460  0.8686E+00  0.1459E+02
  12.470  0.9689E-01  0.1459E+02
  12.480  0.1463E-02  0.1459E+02
  12.490  0.3426E-05  0.1459E+02
  12.500  0.3593E-03  0.1459E+02
  12.510  0.4037E-01  0.1459E+02
  12.520  0.6662E+00  0.1460E+02
  12.530  0.2330E+01  0.1462E+02
  12.540  0.2786E+01  0.1465E+02
  12.550  0.7417E+00  0.1466E+02
  12.560  0.2941E-01  0.1466E+02
  12.570  0.1706E-03  0.1466E+02
  12.580  0.3638E-02  0.1466E+02
  12.590  0.1675E+00  0.1466E+02
  12.600  0.1044E+01  0.1467E+02
  12.610  0.8804E+00  0.1468E+02
  12.620  0.1005E+00  0.1468E+02
  12.630  0.1552E-02  0.1468E+02
  12.640  0.3245E-05  0.1468E+02
  12.650  0.9180E-09  0.1468E+02
  12.660  0.3515E-13  0.1468E+02
  12.670  0.1881E-18  0.1468E+02
  12.680  0.1911E-14  0.1468E+02
  12.690  0.8319E-10  0.1468E+02
  12.700  0.4913E-06  0.1468E+02
  12.710  0.3962E-03  0.1468E+02
  12.720  0.4468E-01  0.1468E+02
  12.730  0.7650E+00  0.1469E+02
  12.740  0.2554E+01  0.1471E+02
  12.750  0.2495E+01  0.1474E+02
  12.760  0.6965E+00  0.1475E+02
  12.770  0.3704E-01  0.1475E+02
  12.780  0.2973E-03  0.1475E+02
  12.790  0.3356E-06  0.1475E+02
  12.800  0.7457E-05  0.1475E+02
  12.810  0.3431E-02  0.1475E+02
  12.820  0.2137E+00  0.1475E+02
  12.830  0.1801E+01  0.1477E+02
  12.840  0.2054E+01  0.1479E+02
  12.850  0.3170E+00  0.1479E+02
  12.860  0.6823E-02  0.1479E+02
  12.870  0.2719E-01  0.1479E+02
  12.880  0.4985E+00  0.1480E+02
  12.890  0.1237E+01  0.1481E+02
  12.900  0.4157E+00  0.1481E+02
  12.910  0.1890E-01  0.1481E+02
  12.920  0.1163E-03  0.1481E+02
  12.930  0.2534E-04  0.1481E+02
  12.940  0.6647E-02  0.1481E+02
  12.950  0.2368E+00  0.1482E+02
  12.960  0.1142E+01  0.1483E+02
  12.970  0.7454E+00  0.1483E+02
  12.980  0.6670E-01  0.1484E+02
  12.990  0.7040E-01  0.1484E+02
  13.000  0.7628E+00  0.1484E+02
  13.010  0.1131E+01  0.1485E+02
  13.020  0.2359E+00  0.1486E+02
  13.030  0.2840E+00  0.1486E+02
  13.040  0.1180E+01  0.1487E+02
  13.050  0.6807E+00  0.1488E+02
  13.060  0.1936E+00  0.1488E+02
  13.070  0.9902E+00  0.1489E+02
  13.080  0.9441E+00  0.1490E+02
  13.090  0.2695E+00  0.1490E+02
  13.100  0.1008E+01  0.1491E+02
  13.110  0.9296E+00  0.1492E+02
  13.120  0.4225E+00  0.1493E+02
  13.130  0.2037E+01  0.1495E+02
  13.140  0.1821E+01  0.1496E+02
  13.150  0.2206E+00  0.1497E+02
  13.160  0.1228E-01  0.1497E+02
  13.170  0.2746E+00  0.1497E+02
  13.180  0.1177E+01  0.1498E+02
  13.190  0.6831E+00  0.1499E+02
  13.200  0.5363E-01  0.1499E+02
  13.210  0.5700E-03  0.1499E+02
  13.220  0.8197E-06  0.1499E+02
  13.230  0.1595E-09  0.1499E+02
  13.240  0.4203E-14  0.1499E+02
  13.250  0.1498E-19  0.1499E+02
  13.260  0.7290E-26  0.1499E+02
  13.270  0.2334E-21  0.1499E+02
  13.280  0.1194E-15  0.1499E+02
  13.290  0.8272E-11  0.1499E+02
  13.300  0.7753E-07  0.1499E+02
  13.310  0.9835E-04  0.1499E+02
  13.320  0.1688E-01  0.1499E+02
  13.330  0.3923E+00  0.1499E+02
  13.340  0.1233E+01  0.1501E+02
  13.350  0.5251E+00  0.1501E+02
  13.360  0.6211E-01  0.1501E+02
  13.370  0.5388E+00  0.1502E+02
  13.380  0.1241E+01  0.1503E+02
  13.390  0.6900E+00  0.1504E+02
  13.400  0.1217E+01  0.1505E+02
  13.410  0.6368E+00  0.1505E+02
  13.420  0.3689E+00  0.1506E+02
  13.430  0.2787E+01  0.1509E+02
  13.440  0.4103E+01  0.1513E+02
  13.450  0.1592E+01  0.1514E+02
  13.460  0.1129E+01  0.1515E+02
  13.470  0.9329E+00  0.1516E+02
  13.480  0.2608E+00  0.1517E+02
  13.490  0.1000E+01  0.1518E+02
  13.500  0.9859E+00  0.1519E+02
  13.510  0.8524E+00  0.1519E+02
  13.520  0.1881E+01  0.1521E+02
  13.530  0.1510E+01  0.1523E+02
  13.540  0.1004E+01  0.1524E+02
  13.550  0.1160E+01  0.1525E+02
  13.560  0.2912E+00  0.1525E+02
  13.570  0.6431E+00  0.1526E+02
  13.580  0.1199E+01  0.1527E+02
  13.590  0.3060E+00  0.1527E+02
  13.600  0.1057E-01  0.1527E+02
  13.610  0.7532E-04  0.1527E+02
  13.620  0.6773E-02  0.1527E+02
  13.630  0.2394E+00  0.1528E+02
  13.640  0.1145E+01  0.1529E+02
  13.650  0.7410E+00  0.1530E+02
  13.660  0.6492E-01  0.1530E+02
  13.670  0.7696E-03  0.1530E+02
  13.680  0.1235E-05  0.1530E+02
  13.690  0.1089E-08  0.1530E+02
  13.700  0.3453E-05  0.1530E+02
  13.710  0.1965E-02  0.1530E+02
  13.720  0.1514E+00  0.1530E+02
  13.730  0.1579E+01  0.1531E+02
  13.740  0.2227E+01  0.1534E+02
  13.750  0.4253E+00  0.1534E+02
  13.760  0.1099E-01  0.1534E+02
  13.770  0.3844E-04  0.1534E+02
  13.780  0.1819E-07  0.1534E+02
  13.790  0.1165E-11  0.1534E+02
  13.800  0.1010E-16  0.1534E+02
  13.810  0.1185E-22  0.1534E+02
  13.820  0.1882E-29  0.1534E+02
  13.830  0.3463E-29  0.1534E+02
  13.840  0.1864E-22  0.1534E+02
  13.850  0.1357E-16  0.1534E+02
  13.860  0.1338E-11  0.1534E+02
  13.870  0.1785E-07  0.1534E+02
  13.880  0.3223E-04  0.1534E+02
  13.890  0.7874E-02  0.1534E+02
  13.900  0.2604E+00  0.1534E+02
  13.910  0.1165E+01  0.1535E+02
  13.920  0.7069E+00  0.1536E+02
  13.930  0.1427E+00  0.1536E+02
  13.940  0.8264E+00  0.1537E+02
  13.950  0.1087E+01  0.1538E+02
  13.960  0.1938E+00  0.1538E+02
  13.970  0.4674E-02  0.1538E+02
  13.980  0.1526E-04  0.1538E+02
  13.990  0.6839E-08  0.1538E+02
  14.000  0.6469E-06  0.1538E+02
  14.010  0.5733E-03  0.1538E+02
  14.020  0.6876E-01  0.1539E+02
  14.030  0.1116E+01  0.1540E+02
  14.040  0.2452E+01  0.1542E+02
  14.050  0.7290E+00  0.1543E+02
  14.060  0.2933E-01  0.1543E+02
  14.070  0.1597E-03  0.1543E+02
  14.080  0.1177E-06  0.1543E+02
  14.090  0.1174E-10  0.1543E+02
  14.100  0.5292E-12  0.1543E+02
  14.110  0.8410E-08  0.1543E+02
  14.120  0.1809E-04  0.1543E+02
  14.130  0.5268E-02  0.1543E+02
  14.140  0.2076E+00  0.1543E+02
  14.150  0.1107E+01  0.1544E+02
  14.160  0.7989E+00  0.1545E+02
  14.170  0.7803E-01  0.1545E+02
  14.180  0.1031E-02  0.1545E+02
  14.190  0.1845E-05  0.1545E+02
  14.200  0.5387E-09  0.1545E+02
  14.210  0.5303E-06  0.1545E+02
  14.220  0.4135E-03  0.1545E+02
  14.230  0.4363E-01  0.1545E+02
  14.240  0.6232E+00  0.1546E+02
  14.250  0.1204E+01  0.1547E+02
  14.260  0.3151E+00  0.1547E+02
  14.270  0.1115E-01  0.1547E+02
  14.280  0.5343E-04  0.1547E+02
  14.290  0.3467E-07  0.1547E+02
  14.300  0.2332E-06  0.1547E+02
  14.310  0.2675E-03  0.1547E+02
  14.320  0.4151E-01  0.1547E+02
  14.330  0.8720E+00  0.1548E+02
  14.340  0.2479E+01  0.1551E+02
  14.350  0.9536E+00  0.1552E+02
  14.360  0.4970E-01  0.1552E+02
  14.370  0.1075E-01  0.1552E+02
  14.380  0.3034E+00  0.1552E+02
  14.390  0.1198E+01  0.1553E+02
  14.400  0.6397E+00  0.1554E+02
  14.410  0.4625E-01  0.1554E+02
  14.420  0.4525E-03  0.1554E+02
  14.430  0.5992E-06  0.1554E+02
  14.440  0.1074E-09  0.1554E+02
  14.450  0.2604E-14  0.1554E+02
  14.460  0.8547E-20  0.1554E+02
  14.470  0.2230E-23  0.1554E+02
  14.480  0.2167E-17  0.1554E+02
  14.490  0.2856E-12  0.1554E+02
  14.500  0.5093E-08  0.1554E+02
  14.510  0.1229E-04  0.1554E+02
  14.520  0.4014E-02  0.1554E+02
  14.530  0.1774E+00  0.1554E+02
  14.540  0.1061E+01  0.1555E+02
  14.550  0.8593E+00  0.1556E+02
  14.560  0.9414E-01  0.1556E+02
  14.570  0.1396E-02  0.1556E+02
  14.580  0.2804E-05  0.1556E+02
  14.590  0.8026E-05  0.1556E+02
  14.600  0.2970E-02  0.1556E+02
  14.610  0.1496E+00  0.1556E+02
  14.620  0.1104E+01  0.1557E+02
  14.630  0.2233E+01  0.1560E+02
  14.640  0.2496E+01  0.1562E+02
  14.650  0.5875E+00  0.1563E+02
  14.660  0.1949E-01  0.1563E+02
  14.670  0.8778E-04  0.1563E+02
  14.680  0.5351E-07  0.1563E+02
  14.690  0.4414E-11  0.1563E+02
  14.700  0.4928E-16  0.1563E+02
  14.710  0.7446E-22  0.1563E+02
  14.720  0.1523E-28  0.1563E+02
  14.730  0.4215E-36  0.1563E+02
  14.740  0.7540E-32  0.1563E+02
  14.750  0.8396E-25  0.1563E+02
  14.760  0.1265E-18  0.1563E+02
  14.770  0.2580E-13  0.1563E+02
  14.780  0.7122E-09  0.1563E+02
  14.790  0.2660E-05  0.1563E+02
  14.800  0.1345E-02  0.1563E+02
  14.810  0.9200E-01  0.1563E+02
  14.820  0.8528E+00  0.1564E+02
  14.830  0.1144E+01  0.1565E+02
  14.840  0.9726E+00  0.1566E+02
  14.850  0.1116E+01  0.1567E+02
  14.860  0.2114E+00  0.1567E+02
  14.870  0.5439E-02  0.1567E+02
  14.880  0.1894E-04  0.1567E+02
  14.890  0.3195E-05  0.1567E+02
  14.900  0.1854E-02  0.1567E+02
  14.910  0.1460E+00  0.1567E+02
  14.920  0.1555E+01  0.1569E+02
  14.930  0.2243E+01  0.1571E+02
  14.940  0.4377E+00  0.1571E+02
  14.950  0.1156E-01  0.1571E+02
  14.960  0.4133E-04  0.1571E+02
  14.970  0.1999E-07  0.1571E+02
  14.980  0.1309E-11  0.1571E+02
  14.990  0.4457E-16  0.1571E+02
  15.000  0.2818E-11  0.1571E+02
  15.010  0.3259E-07  0.1571E+02
  15.020  0.5100E-04  0.1571E+02
  15.030  0.1080E-01  0.1571E+02
  15.040  0.3097E+00  0.1572E+02
  15.050  0.1201E+01  0.1573E+02
  15.060  0.6358E+00  0.1574E+02
  15.070  0.2470E+00  0.1574E+02
  15.080  0.1100E+01  0.1575E+02
  15.090  0.8092E+00  0.1576E+02
  15.100  0.8060E-01  0.1576E+02
  15.110  0.1086E-02  0.1576E+02
  15.120  0.1982E-05  0.1576E+02
  15.130  0.4893E-09  0.1576E+02
  15.140  0.4213E-12  0.1576E+02
  15.150  0.7694E-08  0.1576E+02
  15.160  0.1979E-04  0.1576E+02
  15.170  0.6887E-02  0.1576E+02
  15.180  0.3244E+00  0.1576E+02
  15.190  0.2068E+01  0.1578E+02
  15.200  0.1784E+01  0.1580E+02
  15.210  0.2229E+00  0.1580E+02
  15.220  0.3669E+00  0.1581E+02
  15.230  0.1226E+01  0.1582E+02
  15.240  0.5592E+00  0.1582E+02
  15.250  0.3453E-01  0.1582E+02
  15.260  0.2891E-03  0.1582E+02
  15.270  0.4295E-03  0.1582E+02
  15.280  0.4470E-01  0.1582E+02
  15.290  0.6300E+00  0.1583E+02
  15.300  0.1202E+01  0.1584E+02
  15.310  0.3102E+00  0.1585E+02
  15.320  0.1084E-01  0.1585E+02
  15.330  0.5125E-04  0.1585E+02
  15.340  0.1758E-04  0.1585E+02
  15.350  0.5156E-02  0.1585E+02
  15.360  0.2050E+00  0.1585E+02
  15.370  0.1103E+01  0.1586E+02
  15.380  0.8045E+00  0.1587E+02
  15.390  0.1622E+00  0.1587E+02
  15.400  0.1219E+01  0.1588E+02
  15.410  0.2420E+01  0.1591E+02
  15.420  0.6523E+00  0.1591E+02
  15.430  0.1385E+00  0.1591E+02
  15.440  0.9253E+00  0.1592E+02
  15.450  0.1096E+01  0.1593E+02
  15.460  0.9936E+00  0.1594E+02
  15.470  0.1076E+01  0.1595E+02
  15.480  0.2625E+00  0.1596E+02
  15.490  0.1191E+01  0.1597E+02
  15.500  0.2431E+01  0.1599E+02
  15.510  0.6741E+00  0.1600E+02
  15.520  0.2530E-01  0.1600E+02
  15.530  0.1285E-03  0.1600E+02
  15.540  0.8833E-07  0.1600E+02
  15.550  0.8217E-11  0.1600E+02
  15.560  0.1035E-15  0.1600E+02
  15.570  0.1763E-21  0.1600E+02
  15.580  0.4065E-28  0.1600E+02
  15.590  0.1268E-35  0.1600E+02
  15.600  0.5357E-44  0.1600E+02
  15.610  0.3062E-53  0.1600E+02
  15.620  0.2369E-63  0.1600E+02
  15.630  0.2480E-74  0.1600E+02
  15.640  0.1249E-83  0.1600E+02
  15.650  0.1249E-83  0.1600E+02
  15.660  0.1249E-83  0.1600E+02
  15.670  0.1249E-83  0.1600E+02
  15.680  0.1249E-83  0.1600E+02
  15.690  0.1249E-83  0.1600E+02
  15.700  0.1249E-83  0.1600E+02
  15.710  0.1249E-83  0.1600E+02
  15.720  0.1249E-83  0.1600E+02
  15.730  0.1249E-83  0.1600E+02
  15.740  0.1249E-83  0.1600E+02
  15.750  0.1249E-83  0.1600E+02
  15.760  0.1249E-83  0.1600E+02
  15.770  0.1249E-83  0.1600E+02
  15.780  0.1249E-83  0.1600E+02
  15.790  0.1249E-83  0.1600E+02
  15.800  0.1249E-83  0.1600E+02
  15.810  0.1249E-83  0.1600E+02
  15.820  0.1249E-83  0.1600E+02
  15.830  0.1249E-83  0.1600E+02
  15.840  0.1249E-83  0.1600E+02
  15.850  0.1249E-83  0.1600E+02
  15.860  0.1249E-83  0.1600E+02
  15.870  0.1249E-83  0.1600E+02
  15.880  0.1249E-83  0.1600E+02
  15.890  0.1249E-83  0.1600E+02
  15.900  0.1249E-83  0.1600E+02
  15.910  0.1249E-83  0.1600E+02
  15.920  0.1249E-83  0.1600E+02
  15.930  0.1249E-83  0.1600E+02
  15.940  0.1249E-83  0.1600E+02
  15.950  0.1249E-83  0.1600E+02
  15.960  0.1249E-83  0.1600E+02
  15.970  0.1249E-83  0.1600E+02
  15.980  0.1249E-83  0.1600E+02
  15.990  0.1249E-83  0.1600E+02
  16.000  0.1249E-83  0.1600E+02
